FPR,TPR,Threshold
0.002897196261682243,0.1770299727520436,0.9987263083457947
0.002897196261682243,0.1772207084468665,0.998723566532135
0.002897196261682243,0.17727520435967303,0.9987232089042664
0.002897196261682243,0.1773841961852861,0.9987221360206604
0.0029906542056074765,0.1773841961852861,0.9987216591835022
0.0029906542056074765,0.17746594005449592,0.9987209439277649
0.0029906542056074765,0.177574931880109,0.9987202882766724
0.0029906542056074765,0.1779291553133515,0.9987159967422485
0.0029906542056074765,0.17798365122615803,0.998715877532959
0.0029906542056074765,0.17817438692098092,0.9987126588821411
0.0029906542056074765,0.17822888283378746,0.9987125396728516
0.0029906542056074765,0.17841961852861035,0.9987086057662964
0.0029906542056074765,0.1784741144414169,0.9987082481384277
0.0029906542056074765,0.17858310626702997,0.9987063407897949
0.0029906542056074765,0.17869209809264305,0.9987055063247681
0.0029906542056074765,0.17877384196185286,0.998704195022583
0.0029906542056074765,0.17888283378746594,0.9987035989761353
0.0029906542056074765,0.17893732970027248,0.9987027645111084
0.0029906542056074765,0.17899182561307903,0.9987025260925293
0.0029906542056074765,0.1791008174386921,0.9987010955810547
0.0029906542056074765,0.17915531335149865,0.9987009763717651
0.0029906542056074765,0.17923705722070846,0.9987000226974487
0.0029906542056074765,0.179291553133515,0.9986997842788696
0.0029906542056074765,0.1795367847411444,0.9986956715583801
0.0029906542056074765,0.1796185286103542,0.9986955523490906
0.0029906542056074765,0.17967302452316075,0.9986951947212219
0.0029906542056074765,0.1797275204359673,0.9986948370933533
0.0029906542056074765,0.17983651226158037,0.9986907839775085
0.0029906542056074765,0.17991825613079018,0.998690664768219
0.0029906542056074765,0.18010899182561307,0.9986869692802429
0.0029906542056074765,0.18016348773841961,0.9986868500709534
0.0029906542056074765,0.18019073569482288,0.9986862540245056
0.0029906542056074765,0.18024523160762942,0.9986857771873474
0.0029906542056074765,0.18029972752043597,0.9986838698387146
0.0029906542056074765,0.1803542234332425,0.998683750629425
0.0029906542056074765,0.18038147138964578,0.9986818432807922
0.0029906542056074765,0.18043596730245232,0.9986817240715027
0.0029906542056074765,0.1805449591280654,0.9986807703971863
0.0029906542056074765,0.18059945504087194,0.9986798167228699
0.0029906542056074765,0.18068119891008175,0.9986786246299744
0.0029906542056074765,0.1807356948228883,0.9986775517463684
0.0029906542056074765,0.18079019073569483,0.998676598072052
0.0029906542056074765,0.18084468664850137,0.9986761212348938
0.0029906542056074765,0.18133514986376023,0.9986675977706909
0.0029906542056074765,0.18144414168937328,0.9986671209335327
0.0029906542056074765,0.18147138964577655,0.9986667633056641
0.0029906542056074765,0.1815258855585831,0.9986660480499268
0.0029906542056074765,0.18155313351498636,0.9986656904220581
0.0029906542056074765,0.1816076294277929,0.9986650943756104
0.0029906542056074765,0.1820708446866485,0.9986598491668701
0.0029906542056074765,0.18212534059945504,0.9986591339111328
0.0029906542056074765,0.18220708446866485,0.9986578226089478
0.0029906542056074765,0.1822615803814714,0.9986575841903687
0.0029906542056074765,0.18247956403269755,0.9986541271209717
0.0029906542056074765,0.18258855585831063,0.9986532926559448
0.0029906542056074765,0.18277929155313352,0.9986488223075867
0.0029906542056074765,0.18283378746594006,0.9986487030982971
0.0029906542056074765,0.18286103542234333,0.998648464679718
0.0029906542056074765,0.18294277929155314,0.9986482262611389
0.0029906542056074765,0.18299727520435968,0.9986481070518494
0.0029906542056074765,0.18381471389645776,0.998633086681366
0.0029906542056074765,0.1838692098092643,0.9986329674720764
0.0029906542056074765,0.1839509536784741,0.998630702495575
0.0029906542056074765,0.18400544959128065,0.9986296892166138
0.0029906542056074765,0.1840599455040872,0.9986293315887451
0.0029906542056074765,0.18411444141689373,0.998629093170166
0.0029906542056074765,0.1842234332425068,0.9986280202865601
0.0029906542056074765,0.18427792915531335,0.9986279010772705
0.0029906542056074765,0.1844141689373297,0.9986245632171631
0.0029906542056074765,0.18446866485013624,0.9986244440078735
0.0029906542056074765,0.18465940054495913,0.9986231327056885
0.0029906542056074765,0.18471389645776568,0.9986227750778198
0.0029906542056074765,0.18479564032697549,0.998621940612793
0.0029906542056074765,0.18485013623978203,0.9986212253570557
0.0029906542056074765,0.1848773841961853,0.9986211061477661
0.0029906542056074765,0.18493188010899184,0.998620867729187
0.0029906542056074765,0.1850681198910082,0.9986156225204468
0.0029906542056074765,0.18512261580381473,0.9986146688461304
0.0029906542056074765,0.18534059945504086,0.9986124038696289
0.0029906542056074765,0.18542234332425067,0.9986107349395752
0.0029906542056074765,0.18544959128065394,0.9986106157302856
0.0029906542056074765,0.18550408719346048,0.9986104965209961
0.0029906542056074765,0.18569482288828337,0.998608410358429
0.0029906542056074765,0.18577656675749318,0.9986075758934021
0.0029906542056074765,0.18596730245231607,0.9986035227775574
0.0029906542056074765,0.1861307901907357,0.9986031651496887
0.0029906542056074765,0.18618528610354224,0.9986009001731873
0.0029906542056074765,0.18623978201634878,0.9986006617546082
0.0029906542056074765,0.18629427792915532,0.99860018491745
0.0029906542056074765,0.18634877384196186,0.9985995888710022
0.0029906542056074765,0.18651226158038148,0.9985954165458679
0.0029906542056074765,0.1866757493188011,0.9985941052436829
0.0029906542056074765,0.18700272479564034,0.9985862970352173
0.0029906542056074765,0.18705722070844685,0.9985861778259277
0.0029906542056074765,0.18760217983651226,0.9985783100128174
0.0029906542056074765,0.1876566757493188,0.9985775947570801
0.0029906542056074765,0.18836512261580382,0.9985645413398743
0.0029906542056074765,0.18841961852861036,0.9985631108283997
0.0029906542056074765,0.18893732970027247,0.9985544085502625
0.0029906542056074765,0.188991825613079,0.9985533356666565
0.0029906542056074765,0.18912806539509536,0.9985513091087341
0.0029906542056074765,0.1891825613079019,0.998551070690155
0.0029906542056074765,0.1896457765667575,0.9985408782958984
0.0029906542056074765,0.18970027247956403,0.9985404014587402
0.0029906542056074765,0.18975476839237057,0.998539924621582
0.0029906542056074765,0.18986376021798365,0.9985389709472656
0.0029906542056074765,0.18989100817438692,0.9985384941101074
0.0029906542056074765,0.18994550408719346,0.9985383749008179
0.0029906542056074765,0.19002724795640327,0.9985357522964478
0.0029906542056074765,0.1900817438692098,0.9985353946685791
0.0029906542056074765,0.1901907356948229,0.9985336065292358
0.0029906542056074765,0.19024523160762943,0.9985328912734985
0.0029906542056074765,0.19068119891008176,0.9985271692276001
0.0029906542056074765,0.19076294277929157,0.9985270500183105
0.0029906542056074765,0.19084468664850135,0.998525083065033
0.0029906542056074765,0.1908991825613079,0.9985241293907166
0.0029906542056074765,0.19130790190735694,0.9985170960426331
0.0029906542056074765,0.19136239782016348,0.9985163807868958
0.0029906542056074765,0.1914441416893733,0.998514711856842
0.0029906542056074765,0.19149863760217983,0.9985142350196838
0.0029906542056074765,0.19166212534059945,0.9985117316246033
0.0029906542056074765,0.191716621253406,0.9985104203224182
0.0029906542056074765,0.19231607629427794,0.998499870300293
0.0029906542056074765,0.19237057220708448,0.9984997510910034
0.0029906542056074765,0.19239782016348775,0.9984990358352661
0.0029906542056074765,0.1924523160762943,0.9984984397888184
0.0029906542056074765,0.1925340599455041,0.9984970092773438
0.0029906542056074765,0.19258855585831064,0.9984965324401855
0.0029906542056074765,0.1926975476839237,0.9984943866729736
0.0029906542056074765,0.19280653950953677,0.9984925985336304
0.0029906542056074765,0.19302452316076293,0.9984884262084961
0.0029906542056074765,0.19307901907356947,0.998488187789917
0.0029906542056074765,0.19310626702997274,0.9984879493713379
0.0029906542056074765,0.19316076294277928,0.9984867572784424
0.0029906542056074765,0.19403269754768393,0.9984707236289978
0.0029906542056074765,0.19408719346049047,0.99847012758255
0.0029906542056074765,0.19411444141689374,0.9984697699546814
0.0029906542056074765,0.19422343324250682,0.9984695315361023
0.0029906542056074765,0.19427792915531336,0.9984684586524963
0.0029906542056074765,0.1943324250681199,0.9984681010246277
0.0029906542056074765,0.19455040871934604,0.9984622001647949
0.0029906542056074765,0.19460490463215258,0.9984614849090576
0.0029906542056074765,0.1947683923705722,0.9984596967697144
0.0029906542056074765,0.19482288828337874,0.9984595775604248
0.0029906542056074765,0.194850136239782,0.9984592199325562
0.0029906542056074765,0.19490463215258855,0.9984591007232666
0.0029906542056074765,0.19506811989100817,0.9984562397003174
0.0029906542056074765,0.1951226158038147,0.9984561204910278
0.0029906542056074765,0.19520435967302452,0.9984555244445801
0.0029906542056074765,0.19525885558583106,0.9984546899795532
0.0029906542056074765,0.19534059945504087,0.9984532594680786
0.0029906542056074765,0.19544959128065395,0.9984519481658936
0.0029906542056074765,0.19553133514986376,0.9984509944915771
0.0029906542056074765,0.1955858310626703,0.9984503984451294
0.0029906542056074765,0.19561307901907357,0.9984499216079712
0.0030841121495327104,0.19564032697547684,0.9984493255615234
0.0030841121495327104,0.1956675749318801,0.9984492063522339
0.0030841121495327104,0.1957765667574932,0.9984489679336548
0.0030841121495327104,0.19588555858310627,0.9984458088874817
0.0030841121495327104,0.1959400544959128,0.9984456896781921
0.0030841121495327104,0.19607629427792916,0.9984423518180847
0.0030841121495327104,0.1961307901907357,0.9984421133995056
0.0030841121495327104,0.19618528610354224,0.9984418749809265
0.0030841121495327104,0.19623978201634878,0.9984415173530579
0.0030841121495327104,0.19629427792915533,0.9984408020973206
0.003177570093457944,0.19629427792915533,0.9984398484230042
0.003177570093457944,0.1964850136239782,0.9984357953071594
0.003177570093457944,0.19653950953678473,0.9984346032142639
0.003177570093457944,0.1966485013623978,0.9984315037727356
0.003177570093457944,0.19670299727520435,0.9984307885169983
0.003177570093457944,0.1969209809264305,0.9984276294708252
0.003177570093457944,0.19697547683923705,0.9984269142150879
0.003177570093457944,0.19724795640326975,0.998421311378479
0.0032710280373831778,0.19727520435967302,0.9984195232391357
0.0032710280373831778,0.197574931880109,0.9984128475189209
0.0032710280373831778,0.19762942779291554,0.9984117746353149
0.0032710280373831778,0.1980381471389646,0.9984059929847717
0.0032710280373831778,0.19809264305177113,0.9984055161476135
0.0032710280373831778,0.19850136239782015,0.9983940720558167
0.0032710280373831778,0.1985558583106267,0.9983938336372375
0.0032710280373831778,0.19885558583106266,0.9983879327774048
0.0032710280373831778,0.1989100817438692,0.9983876943588257
0.0032710280373831778,0.19896457765667575,0.9983866214752197
0.0033644859813084112,0.19896457765667575,0.9983865022659302
0.0033644859813084112,0.19934604904632153,0.9983798265457153
0.0033644859813084112,0.19940054495912807,0.9983797073364258
0.0033644859813084112,0.20002724795640328,0.998370349407196
0.0033644859813084112,0.20008174386920982,0.9983698725700378
0.0033644859813084112,0.2001089918256131,0.9983691573143005
0.0033644859813084112,0.20016348773841963,0.9983689188957214
0.0033644859813084112,0.20079019073569482,0.9983566403388977
0.0033644859813084112,0.20095367847411444,0.9983552098274231
0.0033644859813084112,0.20100817438692098,0.9983539581298828
0.0033644859813084112,0.20106267029972752,0.9983536005020142
0.0033644859813084112,0.20119891008174387,0.9983503818511963
0.0033644859813084112,0.2012534059945504,0.9983501434326172
0.0033644859813084112,0.20130790190735695,0.9983477592468262
0.0033644859813084112,0.2013623978201635,0.9983475208282471
0.0033644859813084112,0.20155313351498638,0.9983434677124023
0.0033644859813084112,0.20160762942779292,0.9983431100845337
0.0033644859813084112,0.20188010899182562,0.9983386993408203
0.0033644859813084112,0.20193460490463216,0.9983384609222412
0.0033644859813084112,0.20256130790190735,0.9983294606208801
0.0033644859813084112,0.2026158038147139,0.9983291029930115
0.0033644859813084112,0.20275204359673024,0.9983265995979309
0.0033644859813084112,0.20280653950953678,0.9983261227607727
0.0033644859813084112,0.20329700272479564,0.9983125925064087
0.0033644859813084112,0.20337874659400546,0.9983124732971191
0.0033644859813084112,0.203433242506812,0.9983112812042236
0.0033644859813084112,0.20348773841961854,0.9983108043670654
0.0033644859813084112,0.20359673024523162,0.9983092546463013
0.0033644859813084112,0.20365122615803816,0.9983090162277222
0.0033644859813084112,0.2037057220708447,0.9983083009719849
0.0033644859813084112,0.20376021798365124,0.9983067512512207
0.0033644859813084112,0.2040326975476839,0.9983012676239014
0.0033644859813084112,0.204141689373297,0.9983009696006775
0.0033644859813084112,0.20427792915531334,0.9982988238334656
0.0033644859813084112,0.20433242506811988,0.9982975125312805
0.0033644859813084112,0.2049591280653951,0.9982851147651672
0.0033644859813084112,0.2050408719346049,0.9982839226722717
0.0033644859813084112,0.20506811989100818,0.9982838034629822
0.0033644859813084112,0.20512261580381472,0.9982830286026001
0.0033644859813084112,0.20520435967302453,0.9982826709747314
0.0033644859813084112,0.20525885558583107,0.9982825517654419
0.0033644859813084112,0.20528610354223434,0.9982821941375732
0.0033644859813084112,0.20534059945504088,0.9982820749282837
0.0033644859813084112,0.20539509536784742,0.9982805252075195
0.0033644859813084112,0.20544959128065396,0.9982802867889404
0.0033644859813084112,0.2056948228882834,0.9982770681381226
0.0033644859813084112,0.20574931880108993,0.998276948928833
0.0033644859813084112,0.20591280653950952,0.9982743263244629
0.0033644859813084112,0.20596730245231606,0.9982742071151733
0.0033644859813084112,0.2062942779291553,0.998267650604248
0.0033644859813084112,0.2064032697547684,0.9982672929763794
0.0033644859813084112,0.2066757493188011,0.9982631802558899
